-2.47934375E-06, 4.5159438E-01, 5.0956631E-01
-2.47928125E-06, 4.5153061E-01, 5.0924742E-01
-2.47921875E-06, 4.5165816E-01, 5.0880104E-01
-2.47915625E-06, 4.5172194E-01, 5.0822705E-01
-2.47909375E-06, 4.5159438E-01, 5.0778061E-01
-2.47903125E-06, 4.5121172E-01, 5.0752550E-01
-2.47896875E-06, 4.5057398E-01, 5.0752550E-01
-2.47890625E-06, 4.4993621E-01, 5.0784439E-01
-2.47884375E-06, 4.4929847E-01, 5.0822705E-01
-2.47878125E-06, 4.4897959E-01, 5.0860971E-01
-2.47871875E-06, 4.4897959E-01, 5.0880104E-01
-2.47865625E-06, 4.4929847E-01, 5.0886482E-01
-2.47859375E-06, 4.4980869E-01, 5.0880104E-01
-2.47853125E-06, 4.5019132E-01, 5.0873727E-01
-2.47846875E-06, 4.5038265E-01, 5.0886482E-01
-2.47840625E-06, 4.5031887E-01, 5.0905615E-01
-2.47834375E-06, 4.4999999E-01, 5.0931120E-01
-2.47828125E-06, 4.4961736E-01, 5.0956631E-01
-2.47821875E-06, 4.4923469E-01, 5.0975764E-01
-2.47815625E-06, 4.4904336E-01, 5.0982141E-01
-2.47809375E-06, 4.4897959E-01, 5.0975764E-01
-2.47803125E-06, 4.4904336E-01, 5.0956631E-01
-2.47796875E-06, 4.4910714E-01, 5.0937498E-01
-2.47790625E-06, 4.4917092E-01, 5.0918365E-01
-2.47784375E-06, 4.4923469E-01, 5.0911987E-01
-2.47778125E-06, 4.4936225E-01, 5.0931120E-01
-2.47771875E-06, 4.4961736E-01, 5.0963008E-01
-2.47765625E-06, 4.4999999E-01, 5.1014030E-01
-2.47759375E-06, 4.5051020E-01, 5.1071429E-01
-2.47753125E-06, 4.5108420E-01, 5.1116073E-01
-2.47746875E-06, 4.5165816E-01, 5.1128829E-01
-2.47740625E-06, 4.5223215E-01, 5.1109695E-01
-2.47734375E-06, 4.5255101E-01, 5.1077807E-01
-2.47728125E-06, 4.5267856E-01, 5.1039541E-01
-2.47721875E-06, 4.5255101E-01, 5.1020408E-01
-2.47715625E-06, 4.5223215E-01, 5.1014030E-01
-2.47709375E-06, 4.5184949E-01, 5.1026785E-01
-2.47703125E-06, 4.5159438E-01, 5.1039541E-01
-2.47696875E-06, 4.5153061E-01, 5.1039541E-01
-2.47690625E-06, 4.5172194E-01, 5.1007652E-01
-2.47684375E-06, 4.5197704E-01, 5.0956631E-01
-2.47678125E-06, 4.5216838E-01, 5.0899237E-01
